date,open,high,low,close,volume,adj_close,ema9,ema21,ema50,ema200,sma20,rsi14,atr14,adx14,macd_line,macd_signal,macd_hist,bb_mid,bb_std,bb_upper,bb_lower,bb_width,vol_sma20,vol_ratio,gap_pct,roc5,roc20
2010-02-02,81.97436936901745,82.9722225066149,81.68926356619254,82.81466674804688,216327900,82.81466674804688,82.50274285448378,83.51296046229673,84.31444353773084,84.84311652161901,84.09949417114258,40.23802519711348,1.376741369296658,,-0.925128618848305,-0.6506031109206675,-0.2745255079276375,84.09949417114258,1.9410379675179519,87.98157010617848,80.21741823610668,0.09232102935448981,199604530.0,1.0837825173607032,0.1834104711706219,0.9788958661915759,-2.6030026784729654
2010-02-03,82.43953332080673,82.88969917810452,82.1619375294493,82.40202331542969,172730700,82.40202331542969,82.48259894667297,83.4119661762179,84.23944666626805,84.81882703698031,83.95694313049316,35.38726321092561,1.3445870517489513,,-0.890421424952649,-0.6985667737270638,-0.1918546512255852,83.95694313049316,1.9564905914449295,87.86992431338302,80.0439619476033,0.09321399843746028,202662070.0,0.8523089693103402,-0.4529794563823333,0.0,-3.3441865239366098
2010-02-04,81.76427985640501,81.80178985438383,79.84358822328986,79.85859680175781,356715700,79.85859680175781,81.95779851768994,83.08893259672153,84.06764863236569,84.76947151225173,83.68422088623046,28.19729394056195,1.4887471110760788,,-1.055976349060046,-0.7700486887936603,-0.2859276602663857,83.68422088623046,2.129975835528744,87.94417255728796,79.42426921517297,0.10181015311952155,214694135.0,1.6615064962068014,-0.7739415045470851,-1.9618722620842521,-6.393447915342943
2010-02-05,79.9486577954455,80.18874363142801,78.46312847408434,80.02368927001953,493585800,80.02368927001953,81.57097666815586,82.8102741124759,83.90906199070506,84.72224979839868,83.4017463684082,31.03281717252048,1.5192943002464179,,-1.1604809348776115,-0.8481351380104506,-0.3123457968671609,83.4017463684082,2.2248221917993867,87.85139075200698,78.95210198480942,0.10670386598245775,232818870.0,2.1200420739092154,0.11277557745129799,-0.6797309521412886,-6.594234486308426
2010-02-08,80.08370370073743,80.52636534439445,79.38595336935417,79.44597625732422,224166900,79.44597625732422,81.14597658598954,82.50442885291665,83.73403902076855,84.66974956415913,83.07613029479981,24.1692346560842,1.5182226946128128,,-1.2752182617032304,-0.9335517627490066,-0.34166649895422374,83.07613029479981,2.3060388420449383,87.6882079788897,78.46405261070993,0.11103255935787316,237707075.0,0.9430384013601615,0.07499583094125536,-2.906616898249803,-7.576140575354362
2010-02-09,80.37628997393011,81.14156731248947,79.73105838420216,80.44381713867188,337820500,80.44381713867188,81.00554469652602,82.31710051525803,83.60501071166672,84.62770048529856,82.79440536499024,31.379257678740046,1.5278669208733373,,-1.270979934502364,-1.0010373970996782,-0.2699425374026858,82.79440536499024,2.263754032729122,87.32191343044849,78.26689729953199,0.10936748794798916,249279315.0,1.3551886565477764,1.1710016799247625,-2.862837831115117,-6.54578165022034
2010-02-10,80.31629684657504,80.72894135239004,79.61104217148655,80.28628540039062,240511500,80.28628540039062,80.86169283729895,82.13248095936099,83.47486462102844,84.58450232524973,82.54494171142578,35.27952578475194,1.4624863335380596,58.57021091413468,-1.265741840353158,-1.0539782857503743,-0.21176355460278362,82.54494171142578,2.250812330812841,87.04656637305146,78.0433170498001,0.10907087868238385,253138215.0,0.9501192856242586,-0.15852093626662273,-2.5675800543636607,-5.850765636376353
2010-02-11,80.18123699106818,81.21660598123944,79.71606822638975,81.12657165527344,223591600,81.12657165527344,80.91466860089385,82.04103465898939,83.38277470080276,84.55009505490172,82.30147857666016,46.291228937675214,1.427652347027384,58.34531221711344,-1.1801821298427058,-1.0792190545688407,-0.10096307527386505,82.30147857666016,2.1172797153997918,86.53603800745974,78.06691914586058,0.10290360523365992,256226695.0,0.8726319480489728,-0.13084228370831893,1.5877750227233145,-5.662207631432004
2010-02-12,80.27125177951318,81.10405054807093,79.91112598581573,81.05903625488281,304622100,81.05903625488281,80.94354213169164,81.95176207679788,83.29164770292354,84.51535815141895,82.04301223754882,43.860993773847845,1.4501623898673242,58.1204135200922,-1.105086238962926,-1.0843924914476577,-0.0206937475152682,82.04301223754882,1.9189050998143709,85.88082243717757,78.20520203792007,0.09355605297661873,265671860.0,1.146610333514434,-1.0543029963039992,1.2938006161772542,-5.994926263417389
2010-02-16,81.6742459324153,82.41701029531013,80.89396584727409,82.33448028564453,159317500,82.33448028564453,81.22172976248223,81.98655464123848,83.25411172577535,84.49365787414757,81.8967098236084,51.40251203114998,1.4823166868041662,55.89291543880472,-0.9319120286805287,-1.053896398894232,0.12198437021370334,81.8967098236084,1.7661464629384098,85.42900274948522,78.36441689773159,0.08626214492584075,263023580.0,0.6057156548473714,0.7589649543796937,3.6358090924133,-3.4318908504028744
2010-02-17,82.73210030883446,82.83714315907501,82.33445894212362,82.72460174560547,168845100,82.72460174560547,81.52230415910688,82.05364983254456,83.23334662851379,84.47605532560488,81.71664428710938,51.40231861331614,1.4244391027130976,52.33084517298526,-0.7544933482780039,-0.9940157887709865,0.23952244049298266,81.71664428710938,1.4452333666224166,84.60711102035421,78.82617755386454,0.07074364735510316,264507200.0,0.63833838927636,0.48293257188295763,2.8352515930489597,-4.1717609773299085
2010-02-18,82.58957877509202,83.38486175484019,82.5595673405983,83.2123031616211,193708600,83.2123031616211,81.86030395960972,82.1589819533697,83.232521394518,84.46348067720703,81.60485534667968,57.94837360126116,1.357986845629137,48.408388069568325,-0.5679869375878468,-0.9088100185343586,0.3408230809465118,81.60485534667968,1.2084945645400627,84.0218444757598,79.18786621759956,0.059236404961741373,263368120.0,0.735505117323995,-0.16321984955414964,3.6444801831823526,-2.616534809257731
2010-02-19,82.99471240522436,83.70746526680063,82.79964097161911,83.38484954833984,222684900,83.38484954833984,82.16521307735576,82.27042446200335,83.23849504760906,84.4527480291586,81.58384742736817,63.616491769623295,1.2845675324526877,44.667223479114725,-0.4016265116098765,-0.8073733171494623,0.40574680553958575,81.58384742736817,1.171315150014146,83.92647772739646,79.24121712733988,0.0574287772371576,257259385.0,0.8656045725989744,-0.2614886839198653,2.783647634787756,-0.501352361374996
2010-02-22,83.69246850643871,83.71497564962876,83.15227417349607,83.39986419677734,132346900,83.39986419677734,82.41214330124008,82.37310080152825,83.24482324953723,84.44227157311501,81.65699768066406,58.66338108170921,1.2347289517515014,40.3298356421711,-0.2655124564912654,-0.699001145017823,0.43348868852655753,81.65699768066406,1.2382900962135173,84.1335778730911,79.18041748823703,0.06065812515204627,246579610.0,0.5367309162343148,0.36891468865760596,2.887806282983685,1.7855273944311634
2010-02-23,83.17480083750071,83.42988948565008,82.16943765432573,82.38701629638672,207497000,82.38701629638672,82.40711790026941,82.37436584651539,83.21118376117839,84.42182127185403,81.65849914550782,47.6543309070244,1.2331213011016433,37.46767782703737,-0.23664159104212956,-0.6065292342226843,0.3698876431805548,81.65849914550782,1.23920139670032,84.13690193890845,79.18009635210718,0.06070164941396611,247607585.0,0.8380074463389319,-0.2698605824412466,0.06380803104595323,0.03646235488821148
2010-02-24,82.63456970844103,83.27980105744427,82.42449545045751,83.1447525024414,176350700,83.1447525024414,82.55464482070381,82.44440099705412,83.20857861377694,84.40911411991958,81.7151439666748,53.92528210533276,1.2449086662732387,33.82468171540015,-0.15087900377086783,-0.5153991881323211,0.3645201843614533,81.7151439666748,1.2813787215601076,84.27790140979502,79.15238652355458,0.06272417372636256,245866680.0,0.7172614849641277,0.3004762439311362,0.5078909392975728,1.381381275223359
2010-02-25,81.95938739490288,83.09229523516832,81.73431011992132,83.03227233886719,259634700,83.03227233886719,82.6501703243365,82.49784384630985,83.20166464221185,84.39541420170016,81.74665641784668,72.57271912326817,1.1629091870146857,29.568309928343062,-0.09093945125064806,-0.4305072407559865,0.33956778950533845,81.74665641784668,1.3066602737873048,84.35997696542128,79.13333587027208,0.06393706267854327,245255235.0,1.0586306139398003,-1.4256643646918354,-0.21635120759034843,0.7648465390527548
2010-02-26,83.10725445772299,83.36985306012575,82.61208013349993,83.08474731445312,173589300,83.08474731445312,82.73708572235984,82.55119870705015,83.19707964896641,84.38237274013552,81.82806015014648,72.12618608278066,1.093777599106268,27.309612167579484,-0.03875587841739048,-0.3521569682882673,0.31340108987087684,81.82806015014648,1.337982095521946,84.50402434119037,79.1520959591026,0.06540456137255989,238129500.0,0.7289701611938042,0.09030478962419203,-0.3599001923157985,1.9987001588226416
2010-03-01,83.42989110885185,84.0301084589114,83.40738395994157,83.94757843017578,147709700,83.94757843017578,82.97918426392303,82.67814231824339,83.22651097371971,84.37804642859363,81.99687118530274,81.25074150028813,1.079845396921839,25.40589672570303,0.07140018221808475,-0.2674455381869969,0.33884572040508165,81.99687118530274,1.383299623481595,84.76347043226593,79.23027193833954,0.0674806052223877,229981105.0,0.6422688507388465,0.41541173988583946,0.6567327641039622,4.190348528769405
2010-03-02,84.30769529209581,84.58529104573974,84.03009381435602,84.18014526367188,160992400,84.18014526367188,83.2193764638728,82.81468804055507,83.26390839685509,84.37607726277352,82.11466369628906,79.02174402590414,1.004282651236032,24.28215064778095,0.1754434508328302,-0.1788677403830315,0.3543111912158617,82.11466369628906,1.4656818205367383,85.04602733736253,79.18330005521558,0.07139683727903885,228637475.0,0.7041382870415273,0.42897826078397766,2.1764703322115553,2.8791573681891336
2010-03-03,84.3977275246773,84.75785903235563,84.04510030701829,84.25518035888672,150785000,84.25518035888672,83.4265372428756,82.94564188767613,83.30278180713084,84.374874308506,82.18668937683105,81.2284116108165,0.9753440472670211,23.74771324276594,0.2609451822622759,-0.09090515585397002,0.35185033811624594,82.18668937683105,1.5356173817448833,85.25792414032082,79.11545461334129,0.07473800895928459,225360330.0,0.6690840397686674,0.25847218524498844,1.3355357049294359,1.7394426221896575
2010-03-04,84.36770104178748,84.63029962876476,84.05258960632888,84.51025390625,135770400,84.51025390625,83.64328057555048,83.08787934391012,83.35013365415513,84.37622136918007,82.29210090637207,79.32433933520936,0.9094277806660348,24.314757769727485,0.3453077313797053,-0.0036625784072349577,0.3489703097869402,82.29210090637207,1.6211536783103004,85.53440826299267,79.04979354975147,0.07879996551089487,223512315.0,0.6074403551321098,0.13354749514686337,1.7800085746791927,2.55846944771021
2010-03-05,85.05798898699807,85.78574502658653,84.85541317437539,85.71822357177734,176118800,85.71822357177734,84.05826917479585,83.3270015464435,83.44299992543444,84.3895746249273,82.58508224487305,83.71413082002944,0.9137167414430932,25.53509881677862,0.5038308673242682,0.09783611073906567,0.4059947565852025,82.58508224487305,1.6863891466106031,85.95786053809425,79.21230395165185,0.08168008559271217,214482470.0,0.8211337737764769,0.6481285470467163,3.1696266071042256,7.337502792048256
2010-03-08,85.72570913647216,85.920774890484,85.5831562419974,85.73320770263672,114631200,85.73320770263672,84.39325688036404,83.54574756064288,83.53281199512864,84.4029441082876,82.87055816650391,80.08051577633846,0.829043470046704,27.630197466045797,0.6234835584340175,0.20296560027805605,0.42051795815596144,82.87055816650391,1.7130196270711147,86.29659742064614,79.44451891236169,0.08268411194380061,195534740.0,0.5862446744757479,0.0087327576131461,2.127076570703168,7.134785317572501
2010-03-09,85.4781062180919,86.27338914323623,85.4330919314899,85.87574768066406,154556700,85.87574768066406,84.68975504042405,83.75756575337208,83.62469182593395,84.4175988702018,83.19204673767089,79.16754351894355,0.8531586839606281,30.42517467013388,0.7214940291069922,0.3066712860438433,0.4148227430631489,83.19204673767089,1.638204944241433,86.46845662615375,79.91563684918803,0.0787673826276771,192054230.0,0.804755510982497,-0.2975527119312229,2.014254562855844,8.093262524100542
2010-03-10,85.91327702182947,86.490981446487,85.83825129090071,86.2583999633789,186088800,86.2583999633789,85.00348402501503,83.98491431791815,83.72797449799062,84.43591529898964,83.48277587890625,78.75437878822797,0.8408326654852283,32.83775911782471,0.8205856736501573,0.4094541635651061,0.4111315100850512,83.48277587890625,1.6407617109798287,86.76429930086591,80.20125245694659,0.07861557997830809,184467645.0,1.0087882891333058,0.04370190907095883,2.3775625379465426,7.22812893709861
2010-03-11,86.0558362558476,86.64105077695302,85.79324329874096,86.61853790283203,160791100,86.61853790283203,85.32649480057843,84.22433464381942,83.84132992563146,84.45763293683882,83.79938850402831,79.4810835174252,0.8365457499874103,34.43562685814023,0.917599126241214,0.5110831561003277,0.40651597014088625,83.79938850402831,1.601980055330417,87.00334861468914,80.59542839336748,0.07646738640597152,180481625.0,0.8909001124075651,-0.2348336018489909,2.4947079190187127,7.887091139990132
2010-03-12,86.9936294092347,87.00863798457641,86.38591376206531,86.6259994506836,162074800,86.6259994506836,85.58639573059946,84.44266780807979,83.95053265210409,84.47920872304624,84.07435989379883,79.45278566393723,0.8408330890144394,36.30945742756215,0.9837450701084975,0.6056155389019617,0.3781295312065358,84.07435989379883,1.5909953205258835,87.2563505348506,80.89236925274706,0.07569467421628188,177405785.0,0.9135823840242865,0.433038372020829,1.0590232054285442,6.7788243521229585
2010-03-15,86.47600091703333,86.70858246019127,85.98082066168024,86.6485595703125,146816800,86.6485595703125,85.79882849854208,84.64320342282822,84.05633762928873,84.50079430361606,84.35383605957031,97.49292158046441,0.8027838009563452,39.80238092368814,1.0261577129366373,0.6897239737088968,0.33643373922774045,84.35383605957031,1.5229169530393956,87.39966996564911,81.30800215349151,0.07221565843023056,169515520.0,0.8660965084494918,-0.1731564825819486,1.0676748161000171,6.895620246278211
2010-03-16,86.8886326390996,87.42132282928486,86.6485468389584,87.33879852294922,168673000,87.33879852294922,86.10682250342352,84.88825752283923,84.18506158590287,84.52903315156964,84.60405197143555,97.45462769851245,0.7942117459041244,43.666126446624325,1.1027546833065003,0.7723301156284176,0.3304245676780827,84.60405197143555,1.5835717122067041,87.77119539584896,81.43690854702214,0.07486978107107015,169983295.0,0.9922916248917283,0.2770652737652102,1.7036833818619312,6.078034645926111
2010-03-17,87.60136436247917,88.14155867664725,87.3462700589686,87.85645294189453,177468100,87.85645294189453,86.45674859111773,85.15809347002607,84.32903771751039,84.56214180619973,84.86064453125,,0.7508058724168346,48.95717723684066,1.191493919343415,0.8561628763714171,0.335331042971998,84.86064453125,1.6760742363999797,88.21279300404996,81.50849605845005,0.0790036062374125,170414445.0,1.0413911801901534,0.3006290949387897,1.852634617839044,6.203536901961182
2010-03-18,87.86394282040762,87.98398280159353,87.45879715122837,87.8114242553711,196509100,87.8114242553711,86.72768372396841,85.39930535960289,84.46560189546571,84.5944729748482,85.0906005859375,99.06516150594213,0.7341924955410732,52.1086462598041,1.2438486515659832,0.9337000314103303,0.3101486201556529,85.0906005859375,1.7518073079605727,88.59421520185865,81.58698597001634,0.08235021475451136,170554470.0,1.1521779522987583,0.008525131919493386,1.3771721174481444,5.526972477636205
2010-03-19,87.36698150634766,88.36141444341918,87.0279667508219,87.36698150634766,226641100,87.36698150634766,86.85554328044427,85.57818500930696,84.57938148804932,84.62206012441537,85.28970718383789,88.8714657415438,0.7619129632652876,53.86151044434286,1.235238280575345,0.9940076812433333,0.24123059933201174,85.28970718383789,1.773892579466651,88.8374923427712,81.74192202490458,0.08319374696142941,170752280.0,1.3273093630140693,-0.5061331743474741,0.8553806713490264,4.775606095804363
2010-03-22,86.86974766217556,87.99225571825842,86.81701280869748,87.83404541015625,184477800,87.83404541015625,87.05124370638667,85.78326322756598,84.70701536734764,84.65402017700981,85.51141624450683,89.43475024537412,0.8003079842650719,54.9006767166686,1.251674132888482,1.0455409715723631,0.2061331613161188,85.51141624450683,1.8021369643719505,89.11569017325074,81.90714231576293,0.0842992453414182,173358825.0,1.064138500015791,-0.5691324520991654,1.36815412249498,5.316772702311234
2010-03-23,87.96212863327128,88.52714743481242,87.67584876198262,88.45181274414062,182941600,88.45181274414062,87.33135751393746,86.02585863816367,84.85387016643756,84.69180915777729,85.81465606689453,90.5426660554002,0.8102036948002477,55.84046502639679,1.2995677175213132,1.0963463207621533,0.20322139675915984,85.81465606689453,1.7584566179999832,89.3315693028945,82.29774283089456,0.08196532846926402,172131055.0,1.0628041523361371,0.1458241192431936,1.2743640169253556,7.361349785912674
2010-03-24,88.1203249051015,88.46686904767441,87.07315728472506,88.02238464355469,196072600,88.02238464355469,87.46956293986091,86.20736100229013,84.97812563612842,84.72494921236213,86.0585376739502,82.82408239283768,0.8684895334083527,55.92734202522769,1.2880249200498923,1.1346820406197011,0.1533428794301912,86.0585376739502,1.7061396797555712,89.47081703346134,82.64625831443905,0.07930135583849314,173117150.0,1.1326006695466047,-0.37476658618405323,0.18886683459653497,5.866434133615428
2010-03-25,88.6175298174899,89.0243439665213,87.773772247055,87.87924194335938,223396300,87.87924194335938,87.5514987405606,86.35935017875097,85.09189490307867,84.75633520968549,86.3008861541748,75.21547848597989,0.8667095762033361,54.925521267837915,1.2528842801914664,1.1583224885340542,0.09456179165741219,86.3008861541748,1.5942225620703503,89.4893312783155,83.1124410300341,0.07389136464820549,171305230.0,1.3040833604438113,0.6761293463534752,0.0772310534345122,5.837452677087973
2010-03-26,88.04498980244497,88.45933343396152,87.47997105683051,87.8265151977539,205808500,87.8265151977539,87.60650203199927,86.49272881684215,85.19913491463456,84.78688426429314,86.53797454833985,74.21214816697376,0.9125484139636514,53.96163054022655,1.2068684341550409,1.1680316776582516,0.038836756496789304,86.53797454833985,1.4354376332518877,89.40884981484362,83.66709928183607,0.06634949064818038,172916190.0,1.1902211123203674,0.18860865822264133,0.5259809638414215,5.707146060581358
2010-03-29,88.27100540149932,88.54221489469285,87.90939657568707,88.3840103149414,134513500,88.3840103149414,87.7620036885877,86.66466349848753,85.3240319891564,84.82267656330457,86.75979614257812,76.47074926770512,0.9036485914774092,52.78929476545222,1.2015351916610655,1.1747323804588143,0.026802811202251142,86.75979614257812,1.3545778598461997,89.46895186227053,84.05064042288572,0.06245186918697386,172256380.0,0.7808912505882221,0.5061002394830126,0.6261409254429751,5.284764572995604
2010-03-30,88.48948983244675,88.76823455011103,88.07514610084067,88.44429016113281,145772500,88.44429016113281,87.89846098309673,86.82644774054619,85.4463950547241,84.85871251950186,86.97300338745117,74.75286787308269,0.9065313267405577,51.868842635407944,1.1884726652817932,1.1774804374234102,0.010992227858382941,86.97300338745117,1.2594175187781864,89.49183842500754,84.4541683498948,0.05792222734531436,171495385.0,0.8500082961416133,0.1193423076521261,-0.008504724521107843,5.065499571311793
2010-03-31,88.1052512335382,88.53466523632568,87.84911216940814,88.1429214477539,161078700,88.1429214477539,87.94735307602816,86.94612716847416,85.5521411877841,84.89139121530538,87.16739044189453,67.49486897498582,0.8949417259338058,50.560581189608946,1.14065383511074,1.1701151169608763,-0.0294612818501363,87.16739044189453,1.108886045116472,89.38516253212747,84.94961835166158,0.050885361578222314,172010070.0,0.9364492439308931,-0.3833361395935617,0.13693880788090418,4.6142457618715715
2010-04-01,88.74562072753906,89.08462970430203,88.21826640542419,88.74562072753906,161215200,88.74562072753906,88.10700660633034,87.10971749202551,85.6773756795392,84.92974175771566,87.37915878295898,71.40211538313395,0.9177262997935937,49.16078630752211,1.1382686105993542,1.163745815688572,-0.025477205089217803,87.37915878295898,0.9705249968296366,89.32020877661826,85.4381087892997,0.04442821424913576,173282310.0,0.930361558545705,0.6837750211653717,0.9858742121809483,5.011660272595431
2010-04-05,89.08462717502142,89.52910585405411,88.83601753369727,89.46884155273438,105847600,89.46884155273438,88.37937359561116,87.32418331572632,85.82606061574293,84.9749069298054,87.56668968200684,74.94695583161919,0.9217065375081666,47.69897309396977,1.1811209522587234,1.1672208430026023,0.013900109256121063,87.56668968200684,0.9947538219805088,89.55619732596786,85.57718203804582,0.0454398276601707,169768750.0,0.6234810587932114,0.38199794502892365,1.8699664347179734,4.375519959085938
2010-04-06,89.21268721494191,89.83797597432924,89.11475270652016,89.67977142333984,110384200,89.67977142333984,88.6394531611569,87.53832768914573,85.97718652976634,85.02172150188038,87.76401786804199,72.62575434912134,0.918167057328353,45.51560187229021,1.2180609708463095,1.1773888685713438,0.04067210227496565,87.76401786804199,1.00330659052832,89.77063104909863,85.75740468698535,0.04572746849565819,169556400.0,0.6510175965047619,-0.2863056381941471,1.4660582878975648,4.6033081304873935
2010-04-07,89.49900587539504,89.92088486107953,88.75317670726984,89.16752624511719,184576300,89.16752624511719,88.74506777794896,87.68643664877949,86.10229789115266,85.0629732903703,87.92860679626465,62.684927785708915,0.9442347716220425,40.21232299554199,1.1922586809260025,1.1803628310422756,0.011895849883726939,87.92860679626465,0.9455808389128759,89.8197684740904,86.0374451184389,0.04301584539392678,171057380.0,1.0790314922396216,-0.2015678062909915,0.8177306671428353,3.8331876616595872
2010-04-08,88.85861812688508,89.62704688889826,88.59494384488771,89.47637176513672,158704000,89.47637176513672,88.89132857538651,87.84915802299378,86.23461451366184,85.10688770305454,88.08950538635254,65.32633459655194,0.9804431568824279,34.70406881287319,1.1830934675606244,1.1809089583459453,0.0021845092146790535,88.08950538635254,0.9198557593983707,89.92921690514929,86.2497938675558,0.04176914175480814,169688140.0,0.9352686640327368,-0.3464356714157771,1.512827457362187,3.7306184709245738
2010-04-09,89.66472578864423,90.10167509636764,89.49899174733771,90.06401062011719,133006500,90.06401062011719,89.12586498433265,88.0505082590959,86.38478690999342,85.15621230919447,88.2617790222168,74.18924411563049,0.9298614167848314,31.664876397564317,1.20930737181628,1.1865886410400124,0.022718730776267515,88.2617790222168,0.9519486721064854,90.16567636642976,86.35788167800384,0.04314205685189566,168298910.0,0.7902992360437747,0.210506997313121,1.4855830425996475,3.9777544169012247
