date,open,high,low,close,volume,adj_close,ema9,ema21,ema50,ema200,sma20,rsi14,atr14,adx14,macd_line,macd_signal,macd_hist,bb_mid,bb_std,bb_upper,bb_lower,bb_width,vol_sma20,vol_ratio,gap_pct,roc5,roc20
2013-09-18,137.86143842083092,139.88490820537362,137.51479547189348,139.50601196289062,203460600,139.50601196289062,136.7943955240753,135.56923447318115,134.53840578780847,127.44814156426922,134.59040756225585,91.24618409611551,1.2219048428555712,31.42545342977299,0.9558847090835627,0.34291926433525943,0.6129654447483033,134.59040756225585,2.21605271689031,139.02251299603648,130.1583021284752,0.06586064362321704,113061925.0,1.799550113798257,-0.0350382023876457,2.154724417982834,4.511428090012748
2013-09-19,139.88487570403532,139.94936997511434,139.13514056613812,139.27218627929688,146616900,139.27218627929688,137.28995367511962,135.9058664555553,134.7240442384551,127.56579375048841,134.9209327697754,88.65913868946413,1.1856282544819814,32.72798898865721,1.121342704482629,0.49860395236473337,0.6227387521178955,134.9209327697754,2.3986952060462023,139.7183231818678,130.123542357683,0.07111410088275191,112416245.0,1.3042323198039572,0.2715752072716969,2.2551072422852148,4.982979293121925
2013-09-20,139.6026755235164,139.6026755235164,138.1850194011329,138.29843139648438,132867100,138.29843139648438,137.49164921939257,136.12337235927612,134.86421628386802,127.67258616487644,135.1423080444336,83.48946192189774,1.2085766815121681,33.02810842204777,1.1605177506309587,0.6309867120179785,0.5295310386129802,135.1423080444336,2.498903732775306,140.1401155099842,130.144500578883,0.07396362453580965,113986030.0,1.1656437196733669,0.23729737648892157,1.3122998714750977,3.3072942935806315
2013-09-23,138.11216882213088,138.24177375295977,137.22106539214,137.65850830078125,104616500,137.65850830078125,137.5250210356703,136.26293017214022,134.97379636296264,127.77194857418893,135.30911560058593,76.86682413516098,1.1744007878317473,32.330168172901466,1.1269371808548385,0.7301768057853506,0.3967603750694879,135.30911560058593,2.552071671761475,140.4132589441089,130.20497225706296,0.07544419045040097,114672410.0,0.9123075027375809,-0.13468162471018955,0.26322799879039405,2.4836901266052758
2013-09-24,137.6341865251937,138.14454681164332,137.075235212634,137.33445739746094,106333100,137.33445739746094,137.48690830802843,136.36034173807846,135.066371305492,127.86709791571403,135.4847099304199,71.1423552530758,1.1413731252240618,31.711406256137813,1.0619348141744354,0.7965284074631676,0.2654064067112678,135.4847099304199,2.565190596358603,140.61509112313712,130.3543287377027,0.07573372958988492,115503960.0,0.9206013369584904,-0.01766819638521374,-0.4171583838733395,2.6242857058154767
2013-09-25,137.4235585604798,137.69898597629307,136.81599154037139,136.9375,117306500,136.9375,137.37702664642276,136.4128106709804,135.13974890135506,127.95735067277161,135.74808197021486,67.4658149042614,1.1658637666393108,32.358255026181745,0.9672390955911965,0.8306705450887734,0.13656855050242311,135.74808197021486,2.41917336156533,140.5864286933455,130.9097352470842,0.07128420015823517,113438315.0,1.0340994574892972,0.06487895660517626,-1.8411478664975833,4.0004848693303785
2013-09-26,137.16433644390742,137.8529049836965,136.94560885551198,137.4640655517578,77146900,137.4640655517578,137.39443442748978,136.5083792965056,135.2308985739199,128.051944850672,136.0144027709961,69.0528432102226,1.0872927143544107,33.810483297139584,0.9240298547264274,0.8493424070163043,0.07468744771012314,136.0144027709961,2.290557703007301,140.5955181770107,131.4332873649815,0.06736221036426111,111890010.0,0.6894887220047616,0.1656496167283733,-1.2982640510238341,4.030960164891151
2013-09-27,136.77547165477645,137.01850091201436,136.4757425754059,136.83218383789062,99141800,136.83218383789062,137.28198430956996,136.53781607299516,135.29369407446777,128.13931041273386,136.2386489868164,59.61016902246484,1.0605712705385255,35.46798410140976,0.8292396876466626,0.845321863142376,-0.016082175495713447,136.2386489868164,2.1262957186526563,140.4912404241217,131.9860575495111,0.06242856148282606,110887075.0,0.8940789537464128,-0.5009264742879955,-1.0602054873566913,3.3887549561826713
2013-09-30,135.67374207179463,136.5324346860179,135.40641114003026,136.10308837890625,143937000,136.10308837890625,137.04620512343723,136.49829537353253,135.325435027583,128.2185519845366,136.4473991394043,49.806036943984466,1.0892801684479747,35.29161057418775,0.6873624011820425,0.8137299707503094,-0.1263675695682669,136.4473991394043,1.8703703724172447,140.18813988423878,132.7066583945698,0.0548305173778018,111337480.0,1.2927991544267035,-0.8466149801924028,-1.1299119401152025,3.1646052024516758
2013-10-01,136.2084068408088,137.3101287220444,136.070693150777,137.18051147460938,127160000,137.18051147460938,137.07306639367167,136.56031501908495,135.39818312354484,128.30772571080598,136.6801956176758,53.35306701159146,1.1173500070773446,34.61648101511502,0.6543200743934108,0.7818479914789297,-0.12752791708551892,136.6801956176758,1.63082955866151,139.9418547349988,133.4185365003528,0.047726872244850685,110576725.0,1.1499707555997882,0.07738139020721768,-0.11209562827049213,3.513257312986995
2013-10-02,136.37857043957848,137.18055112278788,135.9573204441547,137.05093383789062,113350000,137.05093383789062,137.06863988251547,136.60491672988547,135.4629968770486,128.39472280659788,136.85169219970703,54.740110591237766,1.1563542433335934,33.79796762687902,0.6106388949273764,0.7476061721686191,-0.1369672772412427,136.85169219970703,1.4640077802165312,139.7797077601401,133.92367663927396,0.04279107570201219,111374755.0,1.0177351231883742,-0.5845881651923449,0.08283621206071068,2.5669105785940616
2013-10-03,136.73495808372212,136.85647888693538,135.15528652979722,135.7871551513672,176698000,135.7871551513672,136.81234293628583,136.530574768202,135.47570896623756,128.46827934734185,136.95153732299804,46.37361894059465,1.2502979025552687,33.27107977682839,0.46864264662104915,0.6918134670591052,-0.22317082043805603,136.95153732299804,1.3035276648121674,139.55859265262237,134.3444819933737,0.038072669801079075,117055130.0,1.5095280317915156,-0.23055352146834268,-1.2198900080976016,1.4925619959129
2013-10-04,135.89252317978023,136.9537385216381,135.71430248837052,136.81602478027344,96878000,136.81602478027344,136.81307930508336,136.5565247692994,135.52827037070955,128.55134149095312,137.0995994567871,47.63355890883108,1.228844083692613,33.277153885470156,0.43412643789923777,0.6402760612271318,-0.206149623327894,137.0995994567871,1.0827481104342738,139.26509567765567,134.93410323591854,0.031590117395654566,113911205.0,0.8504694511834898,0.07759793501497367,-0.011809398318407549,2.212280076381279
2013-10-07,135.6251585612728,136.4595496094622,135.48744485400667,135.6332550048828,96295000,135.6332550048828,136.57711444504326,136.47259115435241,135.53238741518695,128.62180829208677,137.1244323730469,39.39654106332381,1.2776786056823113,30.66250199177987,0.3077845095202463,0.5737777508857547,-0.2659932413655084,137.1244323730469,1.040217047605706,139.2048664682583,135.04399827783547,0.030343740487495285,114347990.0,0.8421223669956944,-0.870414281450708,-0.3452040505616094,0.36752318572335074
2013-10-08,135.6089898851554,135.78721058050084,133.95641259129937,134.05361938476562,178015000,134.05361938476562,136.07241543298775,136.2526846298445,135.47439651203317,128.6758561636557,137.02030029296876,24.56457798873042,1.2391561239481206,30.595495659116352,0.07928033372084542,0.47487826745277284,-0.3955979337319274,137.02030029296876,1.2310782294588016,139.48245675188636,134.55814383405115,0.03593856463098047,117956380.0,1.509159572377518,-0.017890243603258887,-2.2793996437478703,-1.5298213616808942
2013-10-09,134.31289439777413,134.63692538082236,133.28407686706203,134.15087890625,168973000,134.15087890625,135.68810812764022,136.06161138224502,135.422493860826,128.7303340018905,136.89967193603516,25.80075331087629,1.2776289171469861,30.882897679455617,-0.09289203972119253,0.36132420601797977,-0.4542162457391723,136.89967193603516,1.3865777222046825,139.67282738044452,134.1265164916258,0.04051369013806082,121677735.0,1.388692845079669,0.19341142312937065,-2.1160417156083966,-1.7666273139287036
2013-10-10,135.51984420296895,137.11572123820028,135.4712408189083,137.04281616210938,195955000,137.04281616210938,135.95904973453406,136.15081181677814,135.48603591185673,128.8130452671663,136.94177703857423,44.97742870326741,1.388142217830327,28.86143553324828,0.003969523316953882,0.2898532694777746,-0.28588374616082074,136.94177703857423,1.3769884999350586,139.69575403844433,134.18780003870413,0.04022113717853033,127315035.0,1.5391347926817913,1.0204668861511093,0.9247273862851513,0.6182802023291467
2013-10-11,136.83221367182512,137.9744427771998,136.71880164185075,137.9258270263672,105040000,137.9258270263672,136.3524051929007,136.31217683583168,135.5817139947787,128.90371971253148,137.01271591186523,51.04889996922572,1.400876155759233,26.98588228154721,0.1502525886771764,0.261933133317655,-0.11168054464047861,137.01271591186523,1.3898990719428002,139.79251405575084,134.23291776797961,0.04057722854970259,128930645.0,0.8147015785114547,-0.15367641747461994,0.8111639319122732,1.0393437338128253
2013-10-14,137.07524846811793,138.59011186361494,136.96993287857524,138.47669982910156,112106000,138.47669982910156,136.77726412014087,136.50895165340165,135.69524285102668,128.9989732460297,137.07169570922852,54.40352573831323,1.4402238261899742,24.88778474740196,0.30709381687066184,0.2709652700282564,0.03612854684240546,137.07169570922852,1.4271312637611189,139.92595823675077,134.21743318170627,0.04164627150417729,129220985.0,0.867552588304446,-0.616692737384601,2.0964215775227,0.8591557388426985
2013-10-15,138.12829240660204,138.64674895273643,137.28580515450085,137.4721221923828,155485000,137.4721221923828,136.91623573458926,136.59651261149085,135.76492439382497,129.08328318579441,137.04981384277343,51.96881542910253,1.4743630663552523,23.226393053521917,0.34633822900059386,0.2860398618227239,0.06029836717786996,137.04981384277343,1.4169237124190297,139.8836612676115,134.21596641793536,0.04135499852760284,132869070.0,1.170212149449078,-0.25160003302324524,2.550101088882406,-0.3173360106058176
2013-10-16,138.2984642026684,139.46499492355986,138.23365556695407,139.39208984375,161676000,139.39208984375,137.4114065564214,136.85065599624167,135.90716617617497,129.18585837642084,137.04411773681642,56.439344135307,1.551325048318148,20.779273209185884,0.5262982137812457,0.3340915322144283,0.19220668156681747,137.04411773681642,1.4067222461137177,139.85756222904385,134.23067324458898,0.04105896026315343,130779840.0,1.2362455864757136,0.6010978786878631,3.9069523660465677,-0.08166108222700252
2013-10-17,138.82502947693027,140.404713843125,138.8007277815412,140.32369995117188,129389000,140.32369995117188,137.99386523537152,137.16638726487167,136.08036357911604,129.29668267069698,137.09669342041016,61.43231144330309,1.5953009829775664,20.144211602673,0.735611279215334,0.41439548161460943,0.32121579760072455,137.09669342041016,1.510220759344242,140.11713493909863,134.0762519017217,0.044062937527256305,129918445.0,0.995924789586267,-0.40680957395457057,2.3940574784901525,0.755006221964738
2013-10-18,140.8421379988875,141.36869114363444,140.55860177572666,141.271484375,138316000,141.271484375,138.6493890632972,137.53957791124697,136.2839369436605,129.4158349264612,137.24534606933594,66.68400499659145,1.5681023040205804,22.681755732817557,0.9668266972913955,0.5248817247499666,0.44194497254142884,137.24534606933594,1.7603426886451787,140.7660314466263,133.72466069204557,0.051304987427576935,130190890.0,1.0624092054367245,0.3694586501752871,2.4256931575209917,2.1497373097401518
2013-10-21,141.3200632079688,141.56309244831652,140.96362197025618,141.27955627441406,104104000,141.27955627441406,139.17542250552057,137.87957594426214,136.47984358408223,129.5338819050478,137.42639846801757,64.21332661736213,1.522390511648648,24.66454740523512,1.1376043222639112,0.6474262442527556,0.49017807801115554,137.42639846801757,1.9778493207436918,141.38209710950494,133.4706998265302,0.057568250140935764,130165265.0,0.7997832601500869,0.034386863834343,2.024063578039903,2.6304570769580593
2013-10-22,141.69274885356577,142.51903119375027,141.3038970171429,142.09779357910156,126663000,142.09779357910156,139.75989672023678,138.2630502747021,136.7001553485928,129.6588959515558,137.6645652770996,66.70218342199055,1.5235508145560073,27.344625792329875,1.3237127955107155,0.7826835545043477,0.5410292410063678,137.6645652770996,2.236125423939646,142.13681612497888,133.19231442922032,0.0649731590533448,131181760.0,0.9655534427957058,0.29246452214865976,3.364806851708768,3.4684202871643643
2013-10-23,141.6117414469869,141.67655008935765,140.92317279864415,141.41732788085938,105484000,141.41732788085938,140.0913829523613,138.54980278435275,136.8851425067209,129.77589527423544,137.88855667114257,69.38087959534202,1.4720489197248656,30.45379129741021,1.40015706733422,0.9061782570703222,0.4939788102638979,137.88855667114257,2.379252886617787,142.64706244437815,133.13005089790698,0.06901958926996946,130590635.0,0.8077455171268598,-0.3420546652218636,1.4529074349767912,3.271439803457321
2013-10-24,141.70082890497756,142.06536664359015,141.36868930182672,141.88714599609375,70350000,141.88714599609375,140.4505355611078,138.85319762178375,137.08129950630416,129.89640523166688,138.10971069335938,68.15521421383909,1.4332804417602847,32.38394343144155,1.4815714653646808,1.021256898729194,0.46031456663548687,138.10971069335938,2.5379890871092257,143.18568886757782,133.03373251914093,0.0735064630681688,130250790.0,0.5401118872292444,0.20047120700585094,1.1141710526916704,3.217626676893648
2013-10-25,142.17876077620687,142.57570896133652,141.90333339598521,142.5352020263672,93625000,142.5352020263672,140.86746885415968,139.1879252949277,137.2951780365027,130.02216440375346,138.3948616027832,75.69350877153121,1.3875649445442844,34.53286108965964,1.5801704466882427,1.1330396083210037,0.447130838367239,138.3948616027832,2.7019784307896964,143.7988184643626,132.99090474120382,0.07809476159728623,129974950.0,0.7203311099561878,0.20552586216735239,0.8945313040052083,4.167892398204431
2013-10-28,142.48661177896795,142.9564650737508,142.3326928284895,142.7620391845703,84979000,142.7620391845703,141.2463829202418,139.51284473944068,137.50956474819162,130.14892932694568,138.7278091430664,86.04924094560604,1.3013488199771277,35.108572372514736,1.657507992292011,1.2379332851152052,0.4195747071768059,138.7278091430664,2.8127154476373013,144.353240038341,133.1023782477918,0.08110026288201874,127027050.0,0.6689834960348997,-0.03408999791521255,1.0493258538247119,4.892578768768119
2013-10-29,143.08604060451182,143.5801954462073,142.8835183310461,143.5234832763672,87401000,143.5234832763672,141.7018029914669,139.87744824279764,137.745404690473,130.2820094657459,139.0449577331543,86.77639338765783,1.2631565162540324,36.358895453889176,1.759953085289652,1.3423372451500946,0.41761584013955755,139.0449577331543,2.9815987529853683,145.00815523912502,133.08176022718357,0.0857736605942215,125039100.0,0.6989893561294027,0.2269520817943934,1.0033158582944512,4.623814077943456
2013-10-30,143.69361446004186,143.79891764193417,142.30026016150185,142.81060791015625,140002000,142.81060791015625,141.9235639752048,140.14409912164842,137.94404011085274,130.40667213683454,139.33294143676758,77.30023775888418,1.158429026859892,39.827259965591495,1.7632923387918993,1.4265282638784555,0.33676407491344373,139.33294143676758,3.056089598455833,145.44512063367924,133.22076223985593,0.08773487638866073,126371700.0,1.1078588006650223,0.11853891766761754,0.9852258207499798,4.202579224362246
2013-10-31,142.69725709717306,143.2967277629138,142.19500557459685,142.40562438964844,133795000,142.40562438964844,142.01997605809353,140.34969232783024,138.1190042002173,130.52606469656405,139.66386489868165,72.20887483546909,1.1474348163575985,44.255076102370836,1.713507685754081,1.4839241482535808,0.2295835375005002,139.66386489868165,3.0099183625604646,145.6837016238026,133.6440281735607,0.08620464183041182,124226550.0,1.0770241949084154,-0.07937142390325483,0.3654160423869346,4.874149716814813
2013-11-01,142.59196113999772,143.06991099139654,141.94388705012577,142.74588012695312,142805000,142.74588012695312,142.16515687186546,140.56752758229595,138.30045031499125,130.64765489985152,139.96035766601562,71.61613617505219,1.1121380275169608,48.64665417936834,1.6821183704153952,1.5235629926859438,0.1585553777294515,139.96035766601562,3.006685775873392,145.9737292177624,133.94698611426884,0.08592963967834899,126522900.0,1.1286889567026996,0.1308492913450045,0.1478077678993106,4.334181873945719
2013-11-04,143.13474163044293,143.3048535340702,142.559572542543,143.24815368652344,85677000,143.24815368652344,142.38175623479708,140.81122086449844,138.4944778981886,130.77303299723135,140.34110260009766,80.8131243406572,1.068162112752075,53.10589929372849,1.6784235683304018,1.5545351078148355,0.12388846051556635,140.34110260009766,2.91050256898998,146.16210773807762,134.5200974621177,0.08295510053910488,125992000.0,0.680019366308972,0.27241522007077684,0.340506835521337,5.6143301149607305
2013-11-05,142.6891180371852,143.18327296732497,142.22737359874884,142.79443359375,85825000,142.79443359375,142.4642917065877,140.99151293079402,138.66310361174,130.89264892356488,140.77814331054688,71.51630011039147,0.9987269239376145,56.24794150660041,1.620207250825132,1.5676695364168949,0.05253771440823707,140.77814331054688,2.5507044951230777,145.87955230079302,135.67673432030074,0.07247444624969639,121382500.0,0.7070623854344736,-0.3902567921130704,-0.5079654325371497,6.520386580459392
2013-11-06,143.41007129766552,143.79081416065935,143.0131231917204,143.5234832763672,87348000,143.5234832763672,142.67613002054358,141.22169205311886,138.85370673584305,131.01832886737387,141.24677352905275,70.7673689443651,0.9553265314608694,58.32700073020536,1.6142900850018407,1.576993646133884,0.03729643886795664,141.24677352905275,2.0880581184807196,145.42288976601418,137.0706572920913,0.059132200086715006,117301250.0,0.7446467961765113,0.43113564613240674,0.4991753600400717,6.986614211202546
2013-11-07,143.79087437496796,143.90428640116238,141.57122487832413,141.7089385986328,157000000,141.7089385986328,142.48269173616143,141.26598719362013,138.9656766128152,131.12470309355555,141.4800796508789,52.55205319707666,1.047331555059133,56.36747017933735,1.446507657885121,1.5508964484841314,-0.1043887905990104,141.4800796508789,1.8395000965042245,145.15907984388735,137.80107945787046,0.05200732431147728,115353500.0,1.3610336920856325,0.18630477222036418,-0.48922631672845274,3.404864674558228
2013-11-08,141.66032795349864,143.63694804675885,141.64413506557452,143.62074279785156,136713000,143.62074279785156,142.71030194849945,141.4800558849139,139.14822822791467,131.2490417970809,141.76482543945312,61.175791902664145,1.1468560195679893,54.472552922693396,1.4510783686813795,1.5309328325235811,-0.07985446384220163,141.76482543945312,1.6954982997319443,145.155822038917,138.37382883998924,0.047839745704933684,116937150.0,1.1691152041930217,-0.034303160841432236,0.6128812054823296,4.1289698196956826
2013-11-11,143.48303753097272,143.81517716771646,143.31292567087345,143.6450653076172,62614000,143.6450653076172,142.897254620323,141.67687492334147,139.32457478005986,131.3723853145987,142.02324371337892,57.99173415634486,1.0941972036756178,51.65006165573666,1.4400631614667816,1.5127588983122213,-0.07269573684543973,142.02324371337892,1.5561001701265849,145.13544405363209,138.91104337312575,0.04382663370981705,114462550.0,0.5470260797090402,-0.09588118275690981,0.2770797464952457,3.732299718937604
2013-11-12,143.3372493374984,143.677485470836,142.8754923530494,143.35345458984375,83990000,143.35345458984375,142.98849461422716,141.82929125665987,139.48257006671807,131.49159993425286,142.31731033325195,60.418698906613855,1.0675809420562732,48.49537746620779,1.3917596437245265,1.4885590473946824,-0.09679940367015583,142.31731033325195,1.154732992340913,144.62677631793377,140.00784434857013,0.032455166265775375,110887800.0,0.7574322874112391,-0.21428927576425325,0.39148654609615363,4.2782000478834625
2013-11-13,142.6486419814201,144.544248244033,142.6486419814201,144.50375366210938,103844000,144.50375366210938,143.29154642380362,142.07242420260982,139.67947922732165,131.6210741006992,142.57289352416993,63.11967315961012,1.1532187221169505,45.24986350466914,1.4298162479109067,1.4768104874979273,-0.04699423958702065,142.57289352416993,1.0324197829656412,144.63773309010122,140.50805395823863,0.028965387667905445,107996200.0,0.9615523509160507,-0.49166070705462145,0.6830034802420393,3.667111831158598
2013-11-14,144.63332688502317,145.34620936884994,144.39840644520612,145.22470092773438,103435000,145.22470092773438,143.6781773245898,142.35899481398476,139.89693890184765,131.75643357161496,142.81794357299805,63.387294985470305,1.17173586200274,41.9214600040214,1.5008499362217549,1.481618377242693,0.019231558979061925,142.81794357299805,1.0519190934739797,144.92178175994601,140.71410538605008,0.0294618187927155,106698500.0,0.9694138155644175,0.08966772116990812,2.4809742870627094,3.49263950299763
2013-11-15,145.45968008179656,145.91332825971577,145.27336294321955,145.85662841796875,102818000,145.85662841796875,144.1138675432656,142.67696150525603,140.13065221620533,131.89673401784734,143.04720077514648,64.80656489329859,1.176368368197034,36.99197606057197,1.589809578008527,1.50325661739586,0.08655296061266715,143.04720077514648,1.1879888810025891,145.42317853715167,140.6712230131413,0.03321949327397118,104923600.0,0.9799320648548087,0.16180384780349213,1.5567985351978342,3.2456260109773094
2013-11-18,146.099596068883,146.2211045077382,145.02217592077147,145.34620666503906,104796000,145.34620666503906,144.3603353676203,142.91962015614538,140.33518376321842,132.03055961632685,143.25053329467772,58.9357634005781,1.203566391434872,30.82356799093201,1.6006724101945622,1.5227397759556005,0.07793263423896168,143.25053329467772,1.2171799325780184,145.68489315983376,140.81617342952168,0.03398744575907956,104958200.0,0.9984546228879687,0.1665797801235243,1.184267175331688,2.8784422161732603
2013-11-19,145.27330267799147,145.71074542209158,144.77914775468506,145.0302734375,93891000,145.0302734375,144.49432298159624,143.1114977271776,140.51930492691574,132.15991000260718,143.39715728759765,61.322405392362896,1.1630621190758867,26.189829573757766,1.565739244494523,1.5313396696633852,0.03439957483113787,143.39715728759765,1.2472645225547796,145.89168633270722,140.90262824248808,0.0347918897737497,103319600.0,0.9087433555685466,-0.0501588508708785,1.1697094098317207,2.0637054133891386
2013-11-20,145.32192560384382,145.75936840679248,144.17969667255798,144.57664489746094,124909000,144.57664489746094,144.5107873647692,143.24469292447608,140.67841629830966,132.283459603551,143.55512313842775,61.01958245169445,1.197201372355711,21.348400652546598,1.484339880772069,1.5219397118851221,-0.037599831113053206,143.55512313842775,1.181660502867795,145.91844414416335,141.19180213269215,0.03292562402606405,104290850.0,1.1976985516946117,0.20109743947322078,0.05044245115044532,2.2340381224450923
2013-11-21,144.9817085263014,145.8566066075991,144.8925981931789,145.74319458007812,92841000,145.74319458007812,144.757268807831,143.4718294386217,140.87703505445745,132.41738731476022,143.74792556762696,64.03627113315136,1.2081969272748105,17.48875559357534,1.49670799064819,1.5168933676377359,-0.020185376989545922,143.74792556762696,1.2094401203391132,146.16680580830518,141.32904532694874,0.0336544716193521,105415400.0,0.8807157208529304,0.2801722429841541,0.3570285557701114,2.7176870441037337
2013-11-22,145.79991422703475,146.4884952911917,145.62980234312766,146.4722900390625,81296000,146.4722900390625,145.1002730540773,143.74459858411632,141.0964568185596,132.5572370931115,143.9447799682617,64.7843883598402,1.216297781313157,13.927549116317339,1.5475030650211181,1.5230153071144124,0.024487757906705765,143.9447799682617,1.3172657681277058,146.57931150451714,141.3102484320063,0.03660475269525313,104798950.0,0.7757329629733886,0.03891752690068712,0.4221005433702407,2.7621864330518164
2013-11-25,146.7314759162756,146.76387404879267,146.11580014961788,146.32643127441406,79486000,146.32643127441406,145.34550469814465,143.97931064687066,141.3015538560441,132.69424400038815,144.1229995727539,66.66666666666666,1.189675910698885,11.865527607211515,1.558028956138827,1.5300180369192955,0.02801091921953147,144.1229995727539,1.3880454946268317,146.8990905620076,141.34690858350024,0.038523913566651684,104524300.0,0.7604547459298938,0.17695215739712755,0.6744067367606021,2.496736604634453
2013-11-26,146.39935385675076,146.8043985470669,146.148228126512,146.366943359375,86994000,146.366943359375,145.54979243039074,144.19636816618922,141.50019658166494,132.83029076017908,144.2651725769043,64.35010280381029,1.1653751859592814,9.497835905997494,1.5517521544628323,1.534364860428003,0.017387294034829415,144.2651725769043,1.4667962990211727,147.19876517494663,141.33157997886195,0.04066944981441741,104503950.0,0.8324470031994006,0.04983555035244858,0.9216489014281848,1.9811810709279287
2013-11-27,146.5208967966404,146.82063834347363,146.34267610208633,146.72341918945312,58800000,146.72341918945312,145.78451778220324,144.42610007739503,141.7050288407939,132.96853084405245,144.46081314086913,79.67363685779763,1.032868094427071,12.20987859608305,1.5575874654697657,1.5390093814363555,0.018578084033410214,144.46081314086913,1.5224642370116155,147.50574161489237,141.4158846668459,0.042155770936357854,100443850.0,0.5854016945786128,0.10518320170653833,1.4848693532172996,2.7398603903139085
2013-11-29,146.88537888505203,147.2337113059028,146.46412904224957,146.6261444091797,55870900,146.6261444091797,145.95284310759854,144.62610410755727,141.8980137650443,133.1044274964418,144.6718391418457,72.64857803882968,0.9454944717462784,15.375202554459118,1.536649194294199,1.5385373440079242,-0.0018881497137250847,144.6718391418457,1.515086743099887,147.70201262804548,141.64166565564594,0.0418903015842467,96547645.0,0.5786873413639453,0.1103843520643306,0.6058257688433155,2.9637312694778872
2013-12-02,146.69907039979995,146.9744977989746,146.0185983450219,146.24542236328125,99726000,146.24542236328125,146.0113589587351,144.7733148580776,142.06850037673988,133.23518366427103,144.8468162536621,68.59720764155493,0.9778978972541138,18.02446121085305,1.4723619047340435,1.5253022561531482,-0.05294035141910469,144.8468162536621,1.4826855999515185,147.81218745356514,141.88144505375905,0.0409449275669264,94393695.0,1.0564900547647806,0.04973600780005045,-0.15488777824170796,2.451588958795692
2013-12-03,145.7674595825167,146.13199726771822,145.14368740767264,145.61354064941406,116563000,145.61354064941406,145.9317952968709,144.84969902092638,142.20752156390358,133.35835139546649,144.96508560180663,65.41347280526307,0.9993080285271146,19.90156724621273,1.3548087986478379,1.4912035646520863,-0.13639476600424838,144.96508560180663,1.4422417984554503,147.84956919871755,142.08060200489572,0.03979556297899311,95937995.0,1.2149826562458388,-0.32682238735464303,-0.48719197125984826,1.6512512741119867
2013-12-04,145.0869879990962,146.20490274614454,144.47942106838136,145.5973358154297,123033000,145.5973358154297,145.86490340058265,144.91766600224486,142.3404554561203,133.4801323349686,145.10523071289063,58.82286319262351,0.9871562724664196,20.014960997547757,1.2459766769388239,1.4421581871094338,-0.19618151017060992,145.10523071289063,1.3536765501940329,147.8125838132787,142.39787761250255,0.037315720282267734,97798395.0,1.2580267805008456,-0.36160967446400205,-0.525806938562412,1.9628931962809792
2013-12-05,145.33810986547707,145.6054407912819,144.81965325933518,144.95736694335938,106934000,144.95736694335938,145.68339610913802,144.9212751787098,142.44307943601203,133.59433367435557,145.17692489624022,47.81463297808645,0.9755837444880545,20.10810221126905,1.0954585327915254,1.3728182562458522,-0.2773597234543268,145.17692489624022,1.302497630490362,147.78192015722095,142.5719296352595,0.0358871805948852,98777695.0,1.0825723357889654,-0.17804305861835054,-1.2036607760710472,0.9990585751260772
2013-12-06,146.35880237993732,146.71524357671115,145.93755256911555,146.57752990722656,127728000,146.57752990722656,145.86222286875574,145.07184379039313,142.6052147486087,133.72351970652343,145.42035446166992,55.0734193418139,1.0519586945859385,19.44827563603616,1.0942911231522316,1.3171128296271282,-0.22282170647489652,145.42035446166992,1.0508920481674036,147.5221385580047,143.31857036533512,0.028906326134541055,97314095.0,1.3125334002232667,0.9667914547078783,-0.03315541177804082,3.4356275311490547
2013-12-09,147.00695329128214,147.1689687309188,146.75582750569745,146.9502410888672,70124000,146.9502410888672,146.07982651277803,145.2426071811635,142.77560793842275,133.85512887450696,145.5868293762207,61.51169106503018,1.008566568637761,19.265396608491027,1.1106378779742272,1.275817839296548,-0.16517996132232082,145.5868293762207,1.0138717049835808,147.61457278618786,143.55908596625352,0.027856138067642706,93984645.0,0.7461218798028124,0.2929667216573899,0.4819424185702914,2.3182572559883985
2013-12-10,146.60999265901313,146.9178306211899,146.33456519863634,146.42367553710938,80976000,146.42367553710938,146.14859631764432,145.34997703170401,142.91866941288106,133.980189040304,145.72575988769532,59.70658514600588,0.986000727410927,18.459639419337854,1.068783093401379,1.2344108901175144,-0.16562779671613548,145.72575988769532,0.9198000614453414,147.565360010586,143.88615976480463,0.02524742535991425,94902745.0,0.8532524533405225,-0.23153989223351742,0.5563595831007406,1.9343582903748047
2013-12-11,146.4803674449916,146.50466913748312,144.6009541524277,144.7791748046875,130591000,144.7791748046875,145.87471201505295,145.29808592015706,142.99163040863817,134.0876416349745,145.7970458984375,51.21007517727651,1.0091466738981356,19.286520148751,0.8926257753416849,1.1660538671623486,-0.27342809182066374,145.7970458984375,0.769181653114452,147.3354092046664,144.25868259220857,0.021102804885368438,97232795.0,1.3430756567267248,0.038717719435923684,-0.5619340533671191,0.9945489063538426
2013-12-12,144.71439548950016,144.8926161778666,144.00151273603439,144.30125427246094,115565000,144.30125427246094,145.56002046653455,145.20746486127558,143.04298820721945,134.18926962141714,145.78692092895508,40.612190968931486,0.9813710833048545,20.312988897308227,0.7063136942302322,1.0741058325759254,-0.36779213834569324,145.78692092895508,0.788199326043207,147.3633195810415,144.21052227686866,0.021626064149535554,97818845.0,1.181418570215177,-0.04474353115683038,-0.45262457833882275,-0.14013434565993688
